Given args
Namespace(coco_annotations='/hpi/fs00/share/fg-rabl/strassenburg/datasets/cutsom-coco-data/coco_meta.json', coco_root='/hpi/fs00/share/fg-rabl/strassenburg/datasets/cutsom-coco-data', deterministic=True, model='resnet50', num_epochs=50)
Pytorch Environment info
SystemEnv(torch_version='1.7.1', is_debug_build='False', cuda_compiled_version='11.0', gcc_version='(Ubuntu 9.3.0-17ubuntu1~20.04) 9.3.0', clang_version=None, cmake_version='version 3.19.3', os='Ubuntu 20.04.1 LTS (x86_64)', python_version='3.8 (64-bit runtime)', is_cuda_available='True', cuda_runtime_version=None, nvidia_driver_version='450.80.02', nvidia_gpu_models='GPU 0: A100-SXM4-40GB\nGPU 1: A100-SXM4-40GB\nGPU 2: A100-SXM4-40GB\nGPU 3: A100-SXM4-40GB\nGPU 4: A100-SXM4-40GB\nGPU 5: A100-SXM4-40GB\nGPU 6: A100-SXM4-40GB\nGPU 7: A100-SXM4-40GB', cudnn_version=None, pip_version='pip3', pip_packages='numpy==1.19.5\ntorch==1.7.1\ntorchaudio==0.7.0a0+a853dff\ntorchvision==0.8.2', conda_packages='_pytorch_select           0.1                       cpu_0  \nblas                      1.0                         mkl  \ncudatoolkit               11.0.221             h6bb024c_0  \nlibmklml                  2019.0.5                      0  \nmkl                       2020.2                      256  \nmkl-service               2.3.0            py38he904b0f_0  \nmkl_fft                   1.3.0            py38h54f3939_0  \nmkl_random                1.1.1            py38h0573a6f_0  \nnumpy                     1.19.5                   pypi_0    pypi\nnumpy-base                1.19.2           py38hfa32c7d_0  \npytorch                   1.7.1           py3.8_cuda11.0.221_cudnn8.0.5_0    pytorch\ntorchaudio                0.7.2                      py38    pytorch\ntorchvision               0.8.2                py38_cu110    pytorch', hip_compiled_version='N/A', hip_runtime_version='N/A', miopen_runtime_version='N/A')
Use mmlib set_deterministic()
START;backward_path;epoch-1;batch-28;time.time_ns-1623246758311559387
STOP;backward_path;epoch-1;batch-28;time.time_ns-1623246758376993042
START;load_data;epoch-1;batch-29;time.time_ns-1623246758376998703
STOP;batch-time;epoch-1;batch-28;time.time_ns-1623246758377000066
START;batch-time;epoch-1;batch-29;time.time_ns-1623246758377001268
STOP;load_data;epoch-1;batch-29;time.time_ns-1623246758900970759
START;to_device;epoch-1;batch-29;time.time_ns-1623246758900985848
STOP;to_device;epoch-1;batch-29;time.time_ns-1623246758903479646
START;forward_path;epoch-1;batch-29;time.time_ns-1623246758903482081
STOP;forward_path;epoch-1;batch-29;time.time_ns-1623246758926253085
START;backward_path;epoch-1;batch-29;time.time_ns-1623246758926256972
STOP;backward_path;epoch-1;batch-29;time.time_ns-1623246758991536426
START;load_data;epoch-1;batch-30;time.time_ns-1623246758991542748
STOP;batch-time;epoch-1;batch-29;time.time_ns-1623246758991543920
START;batch-time;epoch-1;batch-30;time.time_ns-1623246758991545143
STOP;load_data;epoch-1;batch-30;time.time_ns-1623246759503233317
START;to_device;epoch-1;batch-30;time.time_ns-1623246759503245891
STOP;to_device;epoch-1;batch-30;time.time_ns-1623246759505709181
START;forward_path;epoch-1;batch-30;time.time_ns-1623246759505711716
STOP;forward_path;epoch-1;batch-30;time.time_ns-1623246759529814000
START;backward_path;epoch-1;batch-30;time.time_ns-1623246759529817807
STOP;backward_path;epoch-1;batch-30;time.time_ns-1623246759593947656
START;load_data;epoch-1;batch-31;time.time_ns-1623246759593954338
STOP;batch-time;epoch-1;batch-30;time.time_ns-1623246759593955571
START;batch-time;epoch-1;batch-31;time.time_ns-1623246759593956833
STOP;load_data;epoch-1;batch-31;time.time_ns-1623246760162976273
START;to_device;epoch-1;batch-31;time.time_ns-1623246760162991782
STOP;to_device;epoch-1;batch-31;time.time_ns-1623246760165263390
START;forward_path;epoch-1;batch-31;time.time_ns-1623246760165265805
STOP;forward_path;epoch-1;batch-31;time.time_ns-1623246760187923284
START;backward_path;epoch-1;batch-31;time.time_ns-1623246760187927392
STOP;backward_path;epoch-1;batch-31;time.time_ns-1623246760253472559
START;load_data;epoch-1;batch-32;time.time_ns-1623246760253478309
STOP;batch-time;epoch-1;batch-31;time.time_ns-1623246760253479532
START;batch-time;epoch-1;batch-32;time.time_ns-1623246760253480704
STOP;load_data;epoch-1;batch-32;time.time_ns-1623246760781916115
START;to_device;epoch-1;batch-32;time.time_ns-1623246760781931665
STOP;to_device;epoch-1;batch-32;time.time_ns-1623246760784055874
START;forward_path;epoch-1;batch-32;time.time_ns-1623246760784058559
STOP;forward_path;epoch-1;batch-32;time.time_ns-1623246760806542761
START;backward_path;epoch-1;batch-32;time.time_ns-1623246760806546648
STOP;backward_path;epoch-1;batch-32;time.time_ns-1623246760872101523
START;load_data;epoch-1;batch-33;time.time_ns-1623246760872107124
STOP;batch-time;epoch-1;batch-32;time.time_ns-1623246760872108396
START;batch-time;epoch-1;batch-33;time.time_ns-1623246760872110069
STOP;load_data;epoch-1;batch-33;time.time_ns-1623246761399749545
START;to_device;epoch-1;batch-33;time.time_ns-1623246761399764002
STOP;to_device;epoch-1;batch-33;time.time_ns-1623246761401826624
START;forward_path;epoch-1;batch-33;time.time_ns-1623246761401828598
STOP;forward_path;epoch-1;batch-33;time.time_ns-1623246761424300336
START;backward_path;epoch-1;batch-33;time.time_ns-1623246761424304124
STOP;backward_path;epoch-1;batch-33;time.time_ns-1623246761489889807
START;load_data;epoch-1;batch-34;time.time_ns-1623246761489895918
STOP;batch-time;epoch-1;batch-33;time.time_ns-1623246761489898503
START;batch-time;epoch-1;batch-34;time.time_ns-1623246761489899796
STOP;load_data;epoch-1;batch-34;time.time_ns-1623246761998035779
START;to_device;epoch-1;batch-34;time.time_ns-1623246761998049284
STOP;to_device;epoch-1;batch-34;time.time_ns-1623246762000464434
START;forward_path;epoch-1;batch-34;time.time_ns-1623246762000466909
STOP;forward_path;epoch-1;batch-34;time.time_ns-1623246762023256188
START;backward_path;epoch-1;batch-34;time.time_ns-1623246762023259785
STOP;backward_path;epoch-1;batch-34;time.time_ns-1623246762088470759
START;load_data;epoch-1;batch-35;time.time_ns-1623246762088476780
STOP;batch-time;epoch-1;batch-34;time.time_ns-1623246762088480297
START;batch-time;epoch-1;batch-35;time.time_ns-1623246762088481489
STOP;load_data;epoch-1;batch-35;time.time_ns-1623246762590659580
START;to_device;epoch-1;batch-35;time.time_ns-1623246762590672224
STOP;to_device;epoch-1;batch-35;time.time_ns-1623246762592778379
START;forward_path;epoch-1;batch-35;time.time_ns-1623246762592780673
STOP;forward_path;epoch-1;batch-35;time.time_ns-1623246762615388980
START;backward_path;epoch-1;batch-35;time.time_ns-1623246762615392787
STOP;backward_path;epoch-1;batch-35;time.time_ns-1623246762680830981
START;load_data;epoch-1;batch-36;time.time_ns-1623246762680836702
STOP;batch-time;epoch-1;batch-35;time.time_ns-1623246762680837984
START;batch-time;epoch-1;batch-36;time.time_ns-1623246762680840779
STOP;load_data;epoch-1;batch-36;time.time_ns-1623246763218768361
START;to_device;epoch-1;batch-36;time.time_ns-1623246763218783299
STOP;to_device;epoch-1;batch-36;time.time_ns-1623246763220897950
START;forward_path;epoch-1;batch-36;time.time_ns-1623246763220900285
STOP;forward_path;epoch-1;batch-36;time.time_ns-1623246763243536955
START;backward_path;epoch-1;batch-36;time.time_ns-1623246763243540802
STOP;backward_path;epoch-1;batch-36;time.time_ns-1623246763308937849
START;load_data;epoch-1;batch-37;time.time_ns-1623246763308943449
STOP;batch-time;epoch-1;batch-36;time.time_ns-1623246763308944681
START;batch-time;epoch-1;batch-37;time.time_ns-1623246763308945874
STOP;load_data;epoch-1;batch-37;time.time_ns-1623246763789432502
START;to_device;epoch-1;batch-37;time.time_ns-1623246763789447451
STOP;to_device;epoch-1;batch-37;time.time_ns-1623246763791636743
START;forward_path;epoch-1;batch-37;time.time_ns-1623246763791639128
STOP;forward_path;epoch-1;batch-37;time.time_ns-1623246763814329189
START;backward_path;epoch-1;batch-37;time.time_ns-1623246763814332996
STOP;backward_path;epoch-1;batch-37;time.time_ns-1623246763879658547
START;load_data;epoch-1;batch-38;time.time_ns-1623246763879664418
STOP;batch-time;epoch-1;batch-37;time.time_ns-1623246763879665641
START;batch-time;epoch-1;batch-38;time.time_ns-1623246763879666963
STOP;load_data;epoch-1;batch-38;time.time_ns-1623246764377552732
START;to_device;epoch-1;batch-38;time.time_ns-1623246764377565186
STOP;to_device;epoch-1;batch-38;time.time_ns-1623246764379737175
START;forward_path;epoch-1;batch-38;time.time_ns-1623246764379739640
STOP;forward_path;epoch-1;batch-38;time.time_ns-1623246764402424742
START;backward_path;epoch-1;batch-38;time.time_ns-1623246764402428589
STOP;backward_path;epoch-1;batch-38;time.time_ns-1623246764467789137
START;load_data;epoch-1;batch-39;time.time_ns-1623246764467796200
STOP;batch-time;epoch-1;batch-38;time.time_ns-1623246764467797372
START;batch-time;epoch-1;batch-39;time.time_ns-1623246764467798444
STOP;load_data;epoch-1;batch-39;time.time_ns-1623246764935347153
START;to_device;epoch-1;batch-39;time.time_ns-1623246764935362302
STOP;to_device;epoch-1;batch-39;time.time_ns-1623246764937454109
START;forward_path;epoch-1;batch-39;time.time_ns-1623246764937456474
STOP;forward_path;epoch-1;batch-39;time.time_ns-1623246764960342156
START;backward_path;epoch-1;batch-39;time.time_ns-1623246764960346103
STOP;backward_path;epoch-1;batch-39;time.time_ns-1623246765025489039
START;load_data;epoch-1;batch-40;time.time_ns-1623246765025497805
STOP;batch-time;epoch-1;batch-39;time.time_ns-1623246765025499248
START;batch-time;epoch-1;batch-40;time.time_ns-1623246765025500631
STOP;load_data;epoch-1;batch-40;time.time_ns-1623246765507868208
START;to_device;epoch-1;batch-40;time.time_ns-1623246765507885972
STOP;to_device;epoch-1;batch-40;time.time_ns-1623246765510043584
START;forward_path;epoch-1;batch-40;time.time_ns-1623246765510048073
STOP;forward_path;epoch-1;batch-40;time.time_ns-1623246765533162978
START;backward_path;epoch-1;batch-40;time.time_ns-1623246765533166625
